-52.5,-92.93593539449012, 0.0, 0, 3
-47.5,-92.93593539449012, 0.0, 0, 3
-42.5,-92.93593539449012, 0.0, 0, 3
-37.5,-92.93593539449012, 0.0, 0, 3
-32.5,-92.93593539449012, 0.0, 0, 3
-27.5,-92.93593539449012, 0.0, 0, 3
-22.5,-92.93593539449012, 0.0, 0, 3
-17.5,-92.93593539449012, 0.0, 0, 3
-12.5,-92.93593539449012, 0.0, 0, 3
-7.5,-92.93593539449012, 0.0, 0, 3
-2.5,-92.93593539449012, 0.0, 0, 3
2.5,-92.93593539449012, 0.0, 0, 3
7.5,-92.93593539449012, 0.0, 0, 3
12.5,-92.93593539449012, 0.0, 0, 3
17.5,-92.93593539449012, 0.0, 0, 3
22.5,-92.93593539449012, 0.0, 0, 3
27.5,-92.93593539449012, 0.0, 0, 3
32.5,-92.93593539449012, 0.0, 0, 3
37.5,-92.93593539449012, 0.0, 0, 3
42.5,-92.93593539449012, 0.0, 0, 3
47.5,-92.93593539449012, 0.0, 0, 3
52.5,-92.93593539449012, 0.0, 0, 3
57.5,-92.93593539449012, 0.0, 0, 3
-55.0,-88.60580837556793, 0.0, 0, 3
-50.0,-88.60580837556793, 0.0, 0, 3
-45.0,-88.60580837556793, 0.0, 0, 3
-40.0,-88.60580837556793, 0.0, 0, 3
-35.0,-88.60580837556793, 0.0, 0, 3
-30.0,-88.60580837556793, 0.0, 0, 3
-25.0,-88.60580837556793, 0.0, 0, 3
-20.0,-88.60580837556793, 0.0, 0, 3
-15.0,-88.60580837556793, 0.0, 0, 3
-10.0,-88.60580837556793, 0.0, 0, 3
-5.0,-88.60580837556793, 0.0, 0, 3
0.0,-88.60580837556793, 0.0, 0, 3
5.0,-88.60580837556793, 0.0, 0, 3
10.0,-88.60580837556793, 0.0, 0, 3
15.0,-88.60580837556793, 0.0, 0, 3
20.0,-88.60580837556793, 0.0, 0, 3
25.0,-88.60580837556793, 0.0, 0, 3
30.0,-88.60580837556793, 0.0, 0, 3
35.0,-88.60580837556793, 0.0, 0, 3
40.0,-88.60580837556793, 0.0, 0, 3
45.0,-88.60580837556793, 0.0, 0, 3
50.0,-88.60580837556793, 0.0, 0, 3
-47.5,-84.27568135664575, 0.0, 0, 3
-42.5,-84.27568135664575, 0.0, 0, 3
-37.5,-84.27568135664575, 0.0, 0, 3
-32.5,-84.27568135664575, 0.0, 0, 3
-27.5,-84.27568135664575, 0.0, 0, 3
-22.5,-84.27568135664575, 0.0, 0, 3
-17.5,-84.27568135664575, 0.0, 0, 3
-12.5,-84.27568135664575, 0.0, 0, 3
-7.5,-84.27568135664575, 0.0, 0, 3
-2.5,-84.27568135664575, 0.0, 0, 3
2.5,-84.27568135664575, 0.0, 0, 3
7.5,-84.27568135664575, 0.0, 0, 3
12.5,-84.27568135664575, 0.0, 0, 3
17.5,-84.27568135664575, 0.0, 0, 3
22.5,-84.27568135664575, 0.0, 0, 3
27.5,-84.27568135664575, 0.0, 0, 3
32.5,-84.27568135664575, 0.0, 0, 3
37.5,-84.27568135664575, 0.0, 0, 3
42.5,-84.27568135664575, 0.0, 0, 3
47.5,-84.27568135664575, 0.0, 0, 3
52.5,-84.27568135664575, 0.0, 0, 3
-50.0,-79.94555433772356, 0.0, 0, 3
-45.0,-79.94555433772356, 0.0, 0, 3
-40.0,-79.94555433772356, 0.0, 0, 3
-35.0,-79.94555433772356, 0.0, 0, 3
-30.0,-79.94555433772356, 0.0, 0, 3
-25.0,-79.94555433772356, 0.0, 0, 3
-20.0,-79.94555433772356, 0.0, 0, 3
-15.0,-79.94555433772356, 0.0, 0, 3
-10.0,-79.94555433772356, 0.0, 0, 3
-5.0,-79.94555433772356, 0.0, 0, 3
0.0,-79.94555433772356, 0.0, 0, 3
5.0,-79.94555433772356, 0.0, 0, 3
10.0,-79.94555433772356, 0.0, 0, 3
15.0,-79.94555433772356, 0.0, 0, 3
20.0,-79.94555433772356, 0.0, 0, 3
25.0,-79.94555433772356, 0.0, 0, 3
30.0,-79.94555433772356, 0.0, 0, 3
35.0,-79.94555433772356, 0.0, 0, 3
40.0,-79.94555433772356, 0.0, 0, 3
45.0,-79.94555433772356, 0.0, 0, 3
50.0,-79.94555433772356, 0.0, 0, 3
-47.5,-75.61542731880138, 0.0, 0, 3
-42.5,-75.61542731880138, 0.0, 0, 3
-37.5,-75.61542731880138, 0.0, 0, 3
-32.5,-75.61542731880138, 0.0, 0, 3
-27.5,-75.61542731880138, 0.0, 0, 3
-22.5,-75.61542731880138, 0.0, 0, 3
-17.5,-75.61542731880138, 0.0, 0, 3
-12.5,-75.61542731880138, 0.0, 0, 3
-7.5,-75.61542731880138, 0.0, 0, 3
-2.5,-75.61542731880138, 0.0, 0, 3
2.5,-75.61542731880138, 0.0, 0, 3
7.5,-75.61542731880138, 0.0, 0, 3
12.5,-75.61542731880138, 0.0, 0, 3
17.5,-75.61542731880138, 0.0, 0, 3
22.5,-75.61542731880138, 0.0, 0, 3
27.5,-75.61542731880138, 0.0, 0, 3
32.5,-75.61542731880138, 0.0, 0, 3
37.5,-75.61542731880138, 0.0, 0, 3
42.5,-75.61542731880138, 0.0, 0, 3
47.5,-75.61542731880138, 0.0, 0, 3
52.5,-75.61542731880138, 0.0, 0, 3
