162.5,-49.63466520526828, 0.0, 0, 5
155.0,-45.30453818634609, 0.0, 0, 5
160.0,-45.30453818634609, 0.0, 0, 5
165.0,-45.30453818634609, 0.0, 0, 5
157.5,-40.97441116742391, 0.0, 0, 5
162.5,-40.97441116742391, 0.0, 0, 5
167.5,-40.97441116742391, 0.0, 0, 5
172.5,-40.97441116742391, 0.0, 0, 5
150.0,-36.644284148501725, 0.0, 0, 5
155.0,-36.644284148501725, 0.0, 0, 5
160.0,-36.644284148501725, 0.0, 0, 5
165.0,-36.644284148501725, 0.0, 0, 5
170.0,-36.644284148501725, 0.0, 0, 5
175.0,-36.644284148501725, 0.0, 0, 5
157.5,-32.31415712957954, 0.0, 0, 5
162.5,-32.31415712957954, 0.0, 0, 5
167.5,-32.31415712957954, 0.0, 0, 5
172.5,-32.31415712957954, 0.0, 0, 5
177.5,-32.31415712957954, 0.0, 0, 5
182.5,-32.31415712957954, 0.0, 0, 5
160.0,-27.984030110657358, 0.0, 0, 5
165.0,-27.984030110657358, 0.0, 0, 5
170.0,-27.984030110657358, 0.0, 0, 5
175.0,-27.984030110657358, 0.0, 0, 5
180.0,-27.984030110657358, 0.0, 0, 5
185.0,-27.984030110657358, 0.0, 0, 5
167.5,-23.653903091735174, 0.0, 0, 5
172.5,-23.653903091735174, 0.0, 0, 5
177.5,-23.653903091735174, 0.0, 0, 5
182.5,-23.653903091735174, 0.0, 0, 5
187.5,-23.653903091735174, 0.0, 0, 5
192.5,-23.653903091735174, 0.0, 0, 5
170.0,-19.32377607281299, 0.0, 0, 5
175.0,-19.32377607281299, 0.0, 0, 5
180.0,-19.32377607281299, 0.0, 0, 5
185.0,-19.32377607281299, 0.0, 0, 5
190.0,-19.32377607281299, 0.0, 0, 5
195.0,-19.32377607281299, 0.0, 0, 5
177.5,-14.993649053890806, 0.0, 0, 5
182.5,-14.993649053890806, 0.0, 0, 5
187.5,-14.993649053890806, 0.0, 0, 5
192.5,-14.993649053890806, 0.0, 0, 5
197.5,-14.993649053890806, 0.0, 0, 5
202.5,-14.993649053890806, 0.0, 0, 5
180.0,-10.663522034968622, 0.0, 0, 5
185.0,-10.663522034968622, 0.0, 0, 5
190.0,-10.663522034968622, 0.0, 0, 5
195.0,-10.663522034968622, 0.0, 0, 5
200.0,-10.663522034968622, 0.0, 0, 5
205.0,-10.663522034968622, 0.0, 0, 5
187.5,-6.333395016046438, 0.0, 0, 5
192.5,-6.333395016046438, 0.0, 0, 5
197.5,-6.333395016046438, 0.0, 0, 5
202.5,-6.333395016046438, 0.0, 0, 5
207.5,-6.333395016046438, 0.0, 0, 5
212.5,-6.333395016046438, 0.0, 0, 5
190.0,-2.0032679971242544, 0.0, 0, 5
195.0,-2.0032679971242544, 0.0, 0, 5
200.0,-2.0032679971242544, 0.0, 0, 5
205.0,-2.0032679971242544, 0.0, 0, 5
210.0,-2.0032679971242544, 0.0, 0, 5
215.0,-2.0032679971242544, 0.0, 0, 5
197.5,2.3268590217979295, 0.0, 0, 5
202.5,2.3268590217979295, 0.0, 0, 5
207.5,2.3268590217979295, 0.0, 0, 5
212.5,2.3268590217979295, 0.0, 0, 5
217.5,2.3268590217979295, 0.0, 0, 5
222.5,2.3268590217979295, 0.0, 0, 5
200.0,6.656986040720113, 0.0, 0, 5
205.0,6.656986040720113, 0.0, 0, 5
210.0,6.656986040720113, 0.0, 0, 5
215.0,6.656986040720113, 0.0, 0, 5
220.0,6.656986040720113, 0.0, 0, 5
207.5,10.987113059642297, 0.0, 0, 5
212.5,10.987113059642297, 0.0, 0, 5
217.5,10.987113059642297, 0.0, 0, 5
222.5,10.987113059642297, 0.0, 0, 5
227.5,10.987113059642297, 0.0, 0, 5
210.0,15.317240078564481, 0.0, 0, 5
215.0,15.317240078564481, 0.0, 0, 5
220.0,15.317240078564481, 0.0, 0, 5
225.0,15.317240078564481, 0.0, 0, 5
230.0,15.317240078564481, 0.0, 0, 5
212.5,19.647367097486665, 0.0, 0, 5
217.5,19.647367097486665, 0.0, 0, 5
222.5,19.647367097486665, 0.0, 0, 5
227.5,19.647367097486665, 0.0, 0, 5
232.5,19.647367097486665, 0.0, 0, 5
237.5,19.647367097486665, 0.0, 0, 5
215.0,23.97749411640885, 0.0, 0, 5
220.0,23.97749411640885, 0.0, 0, 5
225.0,23.97749411640885, 0.0, 0, 5
230.0,23.97749411640885, 0.0, 0, 5
235.0,23.97749411640885, 0.0, 0, 5
222.5,28.307621135331033, 0.0, 0, 5
227.5,28.307621135331033, 0.0, 0, 5
232.5,28.307621135331033, 0.0, 0, 5
225.0,32.637748154253245, 0.0, 0, 5
