-57.5,-92.93593539449012, 0.0, 0, 2
-70.0,-88.60580837556793, 0.0, 0, 2
-65.0,-88.60580837556793, 0.0, 0, 2
-60.0,-88.60580837556793, 0.0, 0, 2
-77.5,-84.27568135664575, 0.0, 0, 2
-72.5,-84.27568135664575, 0.0, 0, 2
-67.5,-84.27568135664575, 0.0, 0, 2
-62.5,-84.27568135664575, 0.0, 0, 2
-57.5,-84.27568135664575, 0.0, 0, 2
-52.5,-84.27568135664575, 0.0, 0, 2
-90.0,-79.94555433772356, 0.0, 0, 2
-85.0,-79.94555433772356, 0.0, 0, 2
-80.0,-79.94555433772356, 0.0, 0, 2
-75.0,-79.94555433772356, 0.0, 0, 2
-70.0,-79.94555433772356, 0.0, 0, 2
-65.0,-79.94555433772356, 0.0, 0, 2
-60.0,-79.94555433772356, 0.0, 0, 2
-55.0,-79.94555433772356, 0.0, 0, 2
-97.5,-75.61542731880138, 0.0, 0, 2
-92.5,-75.61542731880138, 0.0, 0, 2
-87.5,-75.61542731880138, 0.0, 0, 2
-82.5,-75.61542731880138, 0.0, 0, 2
-77.5,-75.61542731880138, 0.0, 0, 2
-72.5,-75.61542731880138, 0.0, 0, 2
-67.5,-75.61542731880138, 0.0, 0, 2
-62.5,-75.61542731880138, 0.0, 0, 2
-57.5,-75.61542731880138, 0.0, 0, 2
-52.5,-75.61542731880138, 0.0, 0, 2
-115.0,-71.2853002998792, 0.0, 0, 2
-110.0,-71.2853002998792, 0.0, 0, 2
-105.0,-71.2853002998792, 0.0, 0, 2
-100.0,-71.2853002998792, 0.0, 0, 2
-95.0,-71.2853002998792, 0.0, 0, 2
-90.0,-71.2853002998792, 0.0, 0, 2
-85.0,-71.2853002998792, 0.0, 0, 2
-80.0,-71.2853002998792, 0.0, 0, 2
-75.0,-71.2853002998792, 0.0, 0, 2
-70.0,-71.2853002998792, 0.0, 0, 2
-65.0,-71.2853002998792, 0.0, 0, 2
-122.5,-66.95517328095701, 0.0, 0, 2
-117.5,-66.95517328095701, 0.0, 0, 2
-112.5,-66.95517328095701, 0.0, 0, 2
-107.5,-66.95517328095701, 0.0, 0, 2
-102.5,-66.95517328095701, 0.0, 0, 2
-97.5,-66.95517328095701, 0.0, 0, 2
-92.5,-66.95517328095701, 0.0, 0, 2
-87.5,-66.95517328095701, 0.0, 0, 2
-82.5,-66.95517328095701, 0.0, 0, 2
-77.5,-66.95517328095701, 0.0, 0, 2
-72.5,-66.95517328095701, 0.0, 0, 2
-135.0,-62.62504626203483, 0.0, 0, 2
-130.0,-62.62504626203483, 0.0, 0, 2
-125.0,-62.62504626203483, 0.0, 0, 2
-120.0,-62.62504626203483, 0.0, 0, 2
-115.0,-62.62504626203483, 0.0, 0, 2
-110.0,-62.62504626203483, 0.0, 0, 2
-105.0,-62.62504626203483, 0.0, 0, 2
-100.0,-62.62504626203483, 0.0, 0, 2
-95.0,-62.62504626203483, 0.0, 0, 2
-90.0,-62.62504626203483, 0.0, 0, 2
-85.0,-62.62504626203483, 0.0, 0, 2
-142.5,-58.294919243112645, 0.0, 0, 2
-137.5,-58.294919243112645, 0.0, 0, 2
-132.5,-58.294919243112645, 0.0, 0, 2
-127.5,-58.294919243112645, 0.0, 0, 2
-122.5,-58.294919243112645, 0.0, 0, 2
-117.5,-58.294919243112645, 0.0, 0, 2
-112.5,-58.294919243112645, 0.0, 0, 2
-107.5,-58.294919243112645, 0.0, 0, 2
-102.5,-58.294919243112645, 0.0, 0, 2
-97.5,-58.294919243112645, 0.0, 0, 2
-92.5,-58.294919243112645, 0.0, 0, 2
-155.0,-53.96479222419046, 0.0, 0, 2
-150.0,-53.96479222419046, 0.0, 0, 2
-145.0,-53.96479222419046, 0.0, 0, 2
-140.0,-53.96479222419046, 0.0, 0, 2
-135.0,-53.96479222419046, 0.0, 0, 2
-130.0,-53.96479222419046, 0.0, 0, 2
-125.0,-53.96479222419046, 0.0, 0, 2
-120.0,-53.96479222419046, 0.0, 0, 2
-115.0,-53.96479222419046, 0.0, 0, 2
-110.0,-53.96479222419046, 0.0, 0, 2
-152.5,-49.63466520526828, 0.0, 0, 2
-147.5,-49.63466520526828, 0.0, 0, 2
-142.5,-49.63466520526828, 0.0, 0, 2
-137.5,-49.63466520526828, 0.0, 0, 2
-132.5,-49.63466520526828, 0.0, 0, 2
-127.5,-49.63466520526828, 0.0, 0, 2
-122.5,-49.63466520526828, 0.0, 0, 2
-117.5,-49.63466520526828, 0.0, 0, 2
-155.0,-45.30453818634609, 0.0, 0, 2
-150.0,-45.30453818634609, 0.0, 0, 2
-145.0,-45.30453818634609, 0.0, 0, 2
-140.0,-45.30453818634609, 0.0, 0, 2
-135.0,-45.30453818634609, 0.0, 0, 2
-130.0,-45.30453818634609, 0.0, 0, 2
-147.5,-40.97441116742391, 0.0, 0, 2
-142.5,-40.97441116742391, 0.0, 0, 2
-137.5,-40.97441116742391, 0.0, 0, 2
-150.0,-36.644284148501725, 0.0, 0, 2
