-157.5,-49.63466520526828, 0.0, 0, 1
-165.0,-45.30453818634609, 0.0, 0, 1
-160.0,-45.30453818634609, 0.0, 0, 1
-167.5,-40.97441116742391, 0.0, 0, 1
-162.5,-40.97441116742391, 0.0, 0, 1
-157.5,-40.97441116742391, 0.0, 0, 1
-152.5,-40.97441116742391, 0.0, 0, 1
-175.0,-36.644284148501725, 0.0, 0, 1
-170.0,-36.644284148501725, 0.0, 0, 1
-165.0,-36.644284148501725, 0.0, 0, 1
-160.0,-36.644284148501725, 0.0, 0, 1
-155.0,-36.644284148501725, 0.0, 0, 1
-177.5,-32.31415712957954, 0.0, 0, 1
-172.5,-32.31415712957954, 0.0, 0, 1
-167.5,-32.31415712957954, 0.0, 0, 1
-162.5,-32.31415712957954, 0.0, 0, 1
-157.5,-32.31415712957954, 0.0, 0, 1
-152.5,-32.31415712957954, 0.0, 0, 1
-185.0,-27.984030110657358, 0.0, 0, 1
-180.0,-27.984030110657358, 0.0, 0, 1
-175.0,-27.984030110657358, 0.0, 0, 1
-170.0,-27.984030110657358, 0.0, 0, 1
-165.0,-27.984030110657358, 0.0, 0, 1
-160.0,-27.984030110657358, 0.0, 0, 1
-187.5,-23.653903091735174, 0.0, 0, 1
-182.5,-23.653903091735174, 0.0, 0, 1
-177.5,-23.653903091735174, 0.0, 0, 1
-172.5,-23.653903091735174, 0.0, 0, 1
-167.5,-23.653903091735174, 0.0, 0, 1
-162.5,-23.653903091735174, 0.0, 0, 1
-195.0,-19.32377607281299, 0.0, 0, 1
-190.0,-19.32377607281299, 0.0, 0, 1
-185.0,-19.32377607281299, 0.0, 0, 1
-180.0,-19.32377607281299, 0.0, 0, 1
-175.0,-19.32377607281299, 0.0, 0, 1
-170.0,-19.32377607281299, 0.0, 0, 1
-197.5,-14.993649053890806, 0.0, 0, 1
-192.5,-14.993649053890806, 0.0, 0, 1
-187.5,-14.993649053890806, 0.0, 0, 1
-182.5,-14.993649053890806, 0.0, 0, 1
-177.5,-14.993649053890806, 0.0, 0, 1
-172.5,-14.993649053890806, 0.0, 0, 1
-205.0,-10.663522034968622, 0.0, 0, 1
-200.0,-10.663522034968622, 0.0, 0, 1
-195.0,-10.663522034968622, 0.0, 0, 1
-190.0,-10.663522034968622, 0.0, 0, 1
-185.0,-10.663522034968622, 0.0, 0, 1
-180.0,-10.663522034968622, 0.0, 0, 1
-207.5,-6.333395016046438, 0.0, 0, 1
-202.5,-6.333395016046438, 0.0, 0, 1
-197.5,-6.333395016046438, 0.0, 0, 1
-192.5,-6.333395016046438, 0.0, 0, 1
-187.5,-6.333395016046438, 0.0, 0, 1
-182.5,-6.333395016046438, 0.0, 0, 1
-215.0,-2.0032679971242544, 0.0, 0, 1
-210.0,-2.0032679971242544, 0.0, 0, 1
-205.0,-2.0032679971242544, 0.0, 0, 1
-200.0,-2.0032679971242544, 0.0, 0, 1
-195.0,-2.0032679971242544, 0.0, 0, 1
-190.0,-2.0032679971242544, 0.0, 0, 1
-217.5,2.3268590217979295, 0.0, 0, 1
-212.5,2.3268590217979295, 0.0, 0, 1
-207.5,2.3268590217979295, 0.0, 0, 1
